C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_040.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_040.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_040.jpg,-0.2,1,0,30.18022
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_106.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_106.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_106.jpg,-0.35,1,0,30.16374
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_179.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_179.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_179.jpg,0,1,0,30.18958
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_249.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_249.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_249.jpg,0,1,0,30.19001
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_316.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_316.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_316.jpg,0,1,0,30.19024
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_383.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_383.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_383.jpg,0,1,0,30.1904
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_451.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_451.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_451.jpg,-0.15,1,0,30.18495
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_520.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_520.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_520.jpg,-0.35,1,0,30.16421
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_588.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_588.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_588.jpg,0,1,0,30.18848
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_657.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_657.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_657.jpg,0,1,0,30.18998
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_725.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_725.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_725.jpg,0,1,0,30.19025
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_795.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_795.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_795.jpg,-0.15,1,0,30.18568
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_862.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_862.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_862.jpg,-0.35,1,0,30.16497
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_46_931.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_46_931.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_46_931.jpg,0,1,0,30.18872
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_001.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_001.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_001.jpg,0,1,0,30.18967
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_076.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_076.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_076.jpg,0,1,0,30.19019
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_144.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_144.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_144.jpg,0,1,0,30.19027
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_214.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_214.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_214.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_281.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_281.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_281.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_349.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_349.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_349.jpg,-0.1,1,0,30.18801
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_419.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_419.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_419.jpg,-0.3,1,0,30.16949
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_489.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_489.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_489.jpg,-0.45,1,0,30.15161
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_563.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_563.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_563.jpg,0,1,0,30.18332
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_633.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_633.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_633.jpg,0,1,0,30.18772
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_700.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_700.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_700.jpg,0,1,0,30.18983
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_770.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_770.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_770.jpg,0,1,0,30.19018
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_841.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_841.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_841.jpg,0,1,0,30.19028
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_911.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_911.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_911.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_47_981.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_47_981.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_47_981.jpg,0,1,0,30.19028
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_051.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_051.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_051.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_119.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_119.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_119.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_189.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_189.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_189.jpg,0,1,0,30.19031
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_263.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_263.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_263.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_331.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_331.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_331.jpg,0,1,0,30.19045
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_399.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_399.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_399.jpg,-0.2,1,0,30.17979
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_478.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_478.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_478.jpg,0,1,0,30.19079
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_548.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_548.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_548.jpg,0,1,0,30.19023
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_615.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_615.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_615.jpg,0,1,0,30.19016
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_683.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_683.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_683.jpg,0,1,0,30.19026
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_753.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_753.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_753.jpg,-0.1,1,0,30.18825
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_832.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_832.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_832.jpg,-0.3,1,0,30.1701
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_903.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_903.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_903.jpg,-0.5000001,1,0,30.14595
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_48_976.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_48_976.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_48_976.jpg,0,1,0,30.18425
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_048.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_048.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_048.jpg,0,1,0,30.18858
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_119.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_119.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_119.jpg,0,1,0,30.18996
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_188.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_188.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_188.jpg,0,1,0,30.19024
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_278.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_278.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_278.jpg,0,1,0,30.1903
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_344.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_344.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_344.jpg,0,1,0,30.19048
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_413.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_413.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_413.jpg,0,1,0,30.19039
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_500.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_500.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_500.jpg,0,1,0,30.19032
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_582.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_582.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_582.jpg,0,1,0,30.18964
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_672.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_672.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_672.jpg,0,1,0,30.1883
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_741.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_741.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_741.jpg,0,1,0,30.19022
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_811.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_811.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_811.jpg,0,1,0,30.19029
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_882.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_882.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_882.jpg,0,1,0,30.19028
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_49_950.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_49_950.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_49_950.jpg,-0.15,1,0,30.18391
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_50_020.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_50_020.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_50_020.jpg,0,1,0,30.19038
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_50_089.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_50_089.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_50_089.jpg,0,1,0,30.19028
C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\center_2024_12_03_13_59_50_160.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\left_2024_12_03_13_59_50_160.jpg,C:\Users\Chris\Desktop\Job\SelfDrivingCarCourse_Udemy\finding_lanes\SimulationData\IMG\right_2024_12_03_13_59_50_160.jpg,0,1,0,30.19028
